time,open,high,low,close,volume
2025-11-13 07:00:00,3539.7,3564.5,3530.0,3537.3,13098.3144
2025-11-13 08:00:00,3537.4,3548.3,3521.8,3522.7,10593.8182
2025-11-13 09:00:00,3522.7,3528.1,3476.1,3484.4,22120.8238
2025-11-13 10:00:00,3485.2,3515.8,3485.2,3504.0,10842.5346
2025-11-13 11:00:00,3504.0,3516.6,3493.7,3499.6,6501.7182
2025-11-13 12:00:00,3499.7,3509.1,3480.7,3499.8,7982.105
2025-11-13 13:00:00,3499.9,3500.7,3425.0,3436.3,47520.1307
2025-11-13 14:00:00,3436.4,3475.3,3391.3,3441.7,99273.4837
2025-11-13 15:00:00,3441.7,3447.6,3364.9,3385.7,84912.5815
2025-11-13 16:00:00,3385.7,3397.3,3322.4,3325.9,52969.3314
2025-11-13 17:00:00,3326.0,3327.6,3252.1,3254.1,93209.8528
2025-11-13 18:00:00,3254.2,3263.7,3182.7,3213.5,117675.8047
2025-11-13 19:00:00,3213.5,3238.4,3175.8,3197.4,98348.66
2025-11-13 20:00:00,3197.3,3205.4,3154.2,3171.2,67637.6552
2025-11-13 21:00:00,3171.2,3193.2,3159.8,3179.3,37594.3758
2025-11-13 22:00:00,3179.2,3237.1,3175.0,3229.7,37238.735
2025-11-13 23:00:00,3229.7,3272.5,3216.9,3231.3,33368.9303
2025-11-14 00:00:00,3231.3,3240.6,3188.3,3200.4,48253.7593
2025-11-14 01:00:00,3200.5,3221.0,3186.1,3206.9,34784.8111
2025-11-14 02:00:00,3206.8,3251.8,3204.9,3237.8,20738.4894
2025-11-14 03:00:00,3237.9,3240.1,3208.3,3228.5,24501.728
2025-11-14 04:00:00,3228.5,3228.6,3110.1,3162.7,61122.5323
2025-11-14 05:00:00,3162.7,3205.7,3158.1,3192.8,38240.6066
2025-11-14 06:00:00,3192.7,3226.0,3135.1,3222.7,37178.602
2025-11-14 07:00:00,3223.2,3241.0,3193.9,3215.3,29098.31
2025-11-14 08:00:00,3215.3,3218.8,3183.5,3204.7,20381.8653
2025-11-14 09:00:00,3204.9,3215.2,3150.6,3155.8,17400.6319
2025-11-14 10:00:00,3156.1,3195.8,3155.0,3176.1,9660.7341
2025-11-14 11:00:00,3176.2,3183.1,3117.3,3144.2,36423.4554
2025-11-14 12:00:00,3144.2,3144.3,3069.0,3127.5,88692.6037
2025-11-14 13:00:00,3127.8,3150.6,3074.4,3122.2,53284.8217
2025-11-14 14:00:00,3122.2,3220.0,3109.1,3199.2,109585.3122
2025-11-14 15:00:00,3199.1,3234.4,3161.1,3197.1,47568.5466
2025-11-14 16:00:00,3197.2,3256.0,3182.8,3231.4,28232.0073
2025-11-14 17:00:00,3231.3,3245.8,3162.3,3180.0,42226.9779
2025-11-14 18:00:00,3179.9,3208.9,3155.4,3168.6,26268.2865
2025-11-14 19:00:00,3168.8,3221.2,3160.6,3208.4,21559.4562
2025-11-14 20:00:00,3208.6,3213.4,3123.8,3137.1,29010.9947
2025-11-14 21:00:00,3137.1,3175.5,3126.0,3168.4,20547.5241
2025-11-14 22:00:00,3168.2,3187.6,3142.9,3160.1,22660.7599
2025-11-14 23:00:00,3160.0,3160.1,3090.0,3112.9,37678.4279
2025-11-15 00:00:00,3112.9,3152.0,3111.1,3141.7,18409.5313
2025-11-15 01:00:00,3141.6,3179.5,3124.8,3174.0,13877.1126
2025-11-15 02:00:00,3174.2,3194.8,3163.5,3194.8,8346.668
2025-11-15 03:00:00,3194.1,3195.0,3167.9,3180.1,7829.4851
2025-11-15 04:00:00,3180.1,3192.7,3160.6,3173.0,6924.9285
2025-11-15 05:00:00,3172.9,3184.1,3162.0,3179.6,8193.0927
2025-11-15 06:00:00,3179.6,3188.8,3168.0,3176.6,9330.3737
2025-11-15 07:00:00,3176.4,3186.4,3169.6,3177.0,3475.447
2025-11-15 08:00:00,3177.1,3178.8,3135.9,3144.3,7879.4257
2025-11-15 09:00:00,3144.4,3166.2,3140.0,3153.3,5027.5068
2025-11-15 10:00:00,3153.4,3172.4,3146.0,3170.0,3484.1182
2025-11-15 11:00:00,3170.1,3173.4,3147.5,3152.7,4414.2129
2025-11-15 12:00:00,3152.9,3169.0,3147.7,3162.9,7014.4458
2025-11-15 13:00:00,3163.0,3197.7,3160.0,3193.4,7868.6154
2025-11-15 14:00:00,3193.5,3194.0,3175.5,3178.7,6440.1006
2025-11-15 15:00:00,3178.7,3191.8,3174.4,3186.8,2710.96
2025-11-15 16:00:00,3186.8,3188.7,3164.5,3187.2,9039.0302
2025-11-15 17:00:00,3187.2,3220.0,3183.2,3215.9,11232.4093
2025-11-15 18:00:00,3215.9,3231.3,3205.2,3209.0,9992.3206
2025-11-15 19:00:00,3209.0,3215.4,3193.2,3198.7,13669.4272
2025-11-15 20:00:00,3198.7,3201.0,3167.7,3175.3,10595.2642
2025-11-15 21:00:00,3175.3,3189.7,3153.3,3158.4,16515.4966
2025-11-15 22:00:00,3158.4,3172.8,3155.4,3172.3,5663.2381
2025-11-15 23:00:00,3172.3,3178.0,3167.3,3168.0,3784.1458
2025-11-16 00:00:00,3168.0,3175.2,3145.8,3152.9,16939.6639
2025-11-16 01:00:00,3152.9,3157.8,3132.1,3150.6,20100.5238
2025-11-16 02:00:00,3150.7,3205.6,3142.6,3204.0,20591.0795
2025-11-16 03:00:00,3204.0,3210.0,3193.6,3202.9,11797.7583
2025-11-16 04:00:00,3202.9,3207.8,3187.0,3194.5,5099.36
2025-11-16 05:00:00,3194.5,3216.3,3194.0,3204.9,8230.3589
2025-11-16 06:00:00,3204.8,3216.9,3199.1,3201.1,6860.6311
2025-11-16 07:00:00,3201.1,3221.4,3199.1,3220.0,5128.1892
2025-11-16 08:00:00,3220.4,3227.6,3206.8,3219.3,3961.9864
2025-11-16 09:00:00,3219.3,3249.0,3209.2,3248.9,7057.6491
2025-11-16 10:00:00,3249.0,3249.0,3230.0,3236.7,5253.7554
2025-11-16 11:00:00,3236.8,3238.0,3160.0,3169.2,30749.9552
2025-11-16 12:00:00,3169.3,3182.4,3155.8,3170.4,23577.2158
2025-11-16 13:00:00,3170.0,3174.8,3140.4,3154.7,9577.5175
2025-11-16 14:00:00,3154.7,3179.4,3148.7,3173.0,9131.0779
2025-11-16 15:00:00,3172.9,3181.5,3099.3,3105.8,24519.9226
2025-11-16 16:00:00,3105.9,3127.5,3057.8,3062.0,43373.184
2025-11-16 17:00:00,3061.5,3087.7,3027.5,3079.9,57582.5327
2025-11-16 18:00:00,3080.3,3129.2,3045.0,3061.1,48971.9446
2025-11-16 19:00:00,3061.3,3116.6,3057.9,3092.1,19057.0581
2025-11-16 20:00:00,3092.2,3118.0,3088.0,3090.0,13802.0079
2025-11-16 21:00:00,3089.9,3097.1,3060.0,3074.2,16559.6609
2025-11-16 22:00:00,3074.2,3103.6,3043.9,3093.0,32437.7001
2025-11-16 23:00:00,3093.2,3108.9,3007.0,3096.9,70336.687
2025-11-17 00:00:00,3096.4,3142.4,3070.0,3137.8,28541.0572
2025-11-17 01:00:00,3137.9,3147.8,3115.5,3115.9,22341.7306
2025-11-17 02:00:00,3115.9,3161.4,3113.2,3150.3,17113.3586
2025-11-17 03:00:00,3150.4,3181.8,3149.3,3177.8,14028.6675
2025-11-17 04:00:00,3177.9,3195.3,3167.6,3186.7,10781.1978
2025-11-17 05:00:00,3186.8,3195.0,3179.1,3187.6,12145.2312
2025-11-17 06:00:00,3187.8,3199.1,3172.6,3195.3,12551.9854
2025-11-17 07:00:00,3195.4,3209.2,3190.3,3200.0,15427.8367
2025-11-17 08:00:00,3200.1,3205.9,3186.4,3191.4,6955.1883
2025-11-17 09:00:00,3191.3,3216.0,3181.3,3195.9,7745.9213
2025-11-17 10:00:00,3195.8,3208.7,3192.5,3197.3,3680.5265
2025-11-17 11:00:00,3197.3,3223.3,3194.1,3205.1,9855.3386
2025-11-17 12:00:00,3205.1,3205.2,3183.5,3184.1,8723.7262
2025-11-17 13:00:00,3184.1,3189.6,3096.1,3123.2,53115.6939
2025-11-17 14:00:00,3123.3,3212.0,3103.1,3153.0,85083.036
2025-11-17 15:00:00,3153.1,3166.9,3106.2,3121.4,75750.7082
2025-11-17 16:00:00,3122.0,3146.5,3065.3,3134.7,90149.8622
2025-11-17 17:00:00,3135.2,3138.8,3054.2,3058.8,53701.7886
2025-11-17 18:00:00,3058.9,3082.3,3021.0,3025.5,58626.5602
2025-11-17 19:00:00,3025.6,3039.3,2975.0,2982.9,105554.1536
2025-11-17 20:00:00,2982.7,3024.5,2959.4,3008.8,85637.9944
2025-11-17 21:00:00,3008.2,3029.5,2986.9,3010.3,29914.2738
2025-11-17 22:00:00,3010.3,3033.3,3001.7,3024.6,19044.5887
2025-11-17 23:00:00,3024.7,3033.0,3007.0,3033.0,19133.0569
2025-11-18 00:00:00,3033.0,3042.1,2993.3,3034.9,33310.6529
2025-11-18 01:00:00,3034.7,3051.5,3015.4,3020.3,16198.0607
2025-11-18 02:00:00,3020.1,3047.6,2977.6,2986.1,64274.6521
2025-11-18 03:00:00,2986.7,3030.0,2947.1,3026.0,100765.6016
2025-11-18 04:00:00,3026.2,3027.1,2960.3,3007.9,52518.8527
2025-11-18 05:00:00,3008.1,3026.0,2986.1,3014.2,21455.2249
2025-11-18 06:00:00,3014.2,3017.5,2976.0,2992.2,20805.0163
2025-11-18 07:00:00,2992.0,3037.1,2979.2,3027.7,16448.262
2025-11-18 08:00:00,3027.1,3070.1,3026.5,3063.0,31115.0012
2025-11-18 09:00:00,3062.9,3069.7,3031.1,3062.3,19002.0523
2025-11-18 10:00:00,3062.1,3074.0,3052.4,3067.7,12128.7103
2025-11-18 11:00:00,3067.4,3075.4,3055.2,3059.3,33744.8601
2025-11-18 12:00:00,3059.3,3068.3,3040.5,3051.1,12530.754
2025-11-18 13:00:00,3051.2,3053.0,3022.9,3049.7,25377.3637
2025-11-18 14:00:00,3049.6,3094.0,3034.0,3061.0,62161.4018
2025-11-18 15:00:00,3060.8,3125.2,3036.2,3108.6,64169.0459
2025-11-18 16:00:00,3108.5,3170.5,3100.6,3153.5,61158.1173
2025-11-18 17:00:00,3153.5,3159.8,3121.6,3136.8,28261.906
2025-11-18 18:00:00,3137.0,3171.4,3136.8,3161.5,29508.8717
2025-11-18 19:00:00,3161.6,3169.2,3138.0,3147.5,24922.97
2025-11-18 20:00:00,3147.5,3152.3,3124.8,3124.8,14796.2495
2025-11-18 21:00:00,3124.8,3132.8,3098.1,3099.1,33076.1567
2025-11-18 22:00:00,3099.1,3131.0,3098.5,3126.9,14809.001
2025-11-18 23:00:00,3126.2,3127.4,3108.3,3124.8,7456.3963
2025-11-19 00:00:00,3124.8,3125.1,3080.0,3102.0,17508.6894
2025-11-19 01:00:00,3102.1,3118.0,3086.4,3106.3,7970.0036
2025-11-19 02:00:00,3106.3,3126.8,3099.2,3115.2,14987.563
2025-11-19 03:00:00,3115.2,3119.4,3070.7,3074.4,26463.6526
2025-11-19 04:00:00,3074.4,3077.8,3049.1,3050.1,21133.608
2025-11-19 05:00:00,3050.1,3053.4,2992.7,3018.5,51622.8933
2025-11-19 06:00:00,3018.4,3045.0,3011.3,3041.7,14422.3499
2025-11-19 07:00:00,3041.7,3088.8,3040.0,3086.4,36110.6647
2025-11-19 08:00:00,3086.1,3101.3,3074.6,3081.1,13151.0374
2025-11-19 09:00:00,3081.0,3089.4,3056.0,3089.3,22185.7078
2025-11-19 10:00:00,3089.5,3113.3,3085.1,3092.7,15243.2025
2025-11-19 11:00:00,3092.7,3103.6,3080.1,3084.5,13327.1119
2025-11-19 12:00:00,3084.4,3108.5,3082.2,3101.8,14908.9351
2025-11-19 13:00:00,3101.9,3102.1,3058.6,3067.8,22768.7807
2025-11-19 14:00:00,3067.9,3070.5,3025.0,3060.8,48150.9232
2025-11-19 15:00:00,3061.1,3107.3,2968.0,2974.0,118161.2517
2025-11-19 16:00:00,2972.9,2986.9,2936.9,2950.8,69114.2643
2025-11-19 17:00:00,2950.8,2961.6,2900.5,2923.4,57055.9748
2025-11-19 18:00:00,2923.4,2929.5,2881.1,2900.3,71881.4953
2025-11-19 19:00:00,2900.2,2906.5,2874.4,2882.0,48001.7885
2025-11-19 20:00:00,2882.0,2957.3,2875.1,2947.3,64722.917
2025-11-19 21:00:00,2947.2,3001.2,2940.3,2992.5,115786.3163
2025-11-19 22:00:00,2992.1,2992.5,2956.7,2985.3,26568.4182
2025-11-19 23:00:00,2985.3,3028.3,2985.0,3025.5,30543.3486
2025-11-20 00:00:00,3025.8,3049.3,3004.6,3019.9,32735.9492
2025-11-20 01:00:00,3019.5,3051.3,3019.1,3048.4,21251.8334
2025-11-20 02:00:00,3048.4,3059.0,3030.8,3044.0,20631.8735
2025-11-20 03:00:00,3044.1,3054.1,3037.2,3039.4,11261.9334
2025-11-20 04:00:00,3039.5,3055.6,3018.1,3055.2,18955.3565
2025-11-20 05:00:00,3055.3,3063.4,3033.9,3035.8,22439.8373
2025-11-20 06:00:00,3035.8,3043.2,3007.2,3021.1,21091.6755
2025-11-20 07:00:00,3021.2,3044.5,3015.6,3039.2,24043.5038
2025-11-20 08:00:00,3039.2,3045.3,3022.9,3030.8,14946.4926
2025-11-20 09:00:00,3030.9,3034.1,2997.9,3010.8,24044.4141
2025-11-20 10:00:00,3010.9,3019.8,2993.5,3014.4,24519.2564
2025-11-20 11:00:00,3014.8,3027.0,3001.6,3023.3,8763.7299
2025-11-20 12:00:00,3023.3,3032.7,3010.1,3028.5,9355.4302
2025-11-20 13:00:00,3028.4,3047.0,2997.1,2999.1,32798.0924
2025-11-20 14:00:00,2999.1,3021.5,2963.9,3000.3,69292.4746
2025-11-20 15:00:00,3000.3,3003.0,2952.8,2954.7,36974.8752
2025-11-20 16:00:00,2954.7,2960.2,2846.4,2861.5,194211.2985
2025-11-20 17:00:00,2861.5,2873.2,2805.7,2834.0,156534.4229
2025-11-20 18:00:00,2834.1,2860.0,2807.9,2814.4,92917.3318
2025-11-20 19:00:00,2814.4,2855.0,2780.1,2847.8,88502.6087
2025-11-20 20:00:00,2847.8,2856.7,2820.0,2836.6,44736.3254
2025-11-20 21:00:00,2835.6,2897.8,2834.5,2880.5,48121.668
2025-11-20 22:00:00,2879.9,2905.7,2876.6,2888.0,33146.5244
2025-11-20 23:00:00,2888.0,2892.7,2826.5,2834.5,45275.2425
2025-11-21 00:00:00,2834.4,2870.6,2832.9,2861.9,22151.1979
2025-11-21 01:00:00,2861.9,2887.4,2851.2,2862.4,20472.4118
2025-11-21 02:00:00,2862.4,2862.5,2772.9,2783.3,70917.401
2025-11-21 03:00:00,2783.1,2826.0,2781.7,2809.5,48796.9658
2025-11-21 04:00:00,2809.5,2821.6,2783.3,2819.0,24006.6295
2025-11-21 05:00:00,2819.1,2833.2,2800.1,2809.2,14818.01
2025-11-21 06:00:00,2809.5,2814.6,2780.8,2790.4,18151.8755
2025-11-21 07:00:00,2790.4,2800.0,2643.7,2719.2,140227.7702
2025-11-21 08:00:00,2719.2,2752.8,2705.1,2737.1,32282.3991
2025-11-21 09:00:00,2737.2,2747.6,2680.3,2681.6,40847.5976
2025-11-21 10:00:00,2681.1,2716.7,2662.5,2696.6,52923.0024
2025-11-21 11:00:00,2696.6,2722.0,2674.1,2688.3,25421.8062
2025-11-21 12:00:00,2688.4,2741.7,2621.4,2727.0,135455.7592
2025-11-21 13:00:00,2727.0,2768.0,2710.1,2740.4,56210.398
2025-11-21 14:00:00,2740.7,2779.4,2716.9,2769.3,61699.6688
2025-11-21 15:00:00,2769.3,2775.7,2687.2,2703.5,55751.5777
2025-11-21 16:00:00,2703.8,2762.8,2674.3,2761.7,63744.7813
2025-11-21 17:00:00,2761.7,2805.4,2753.5,2779.3,42745.6461
2025-11-21 18:00:00,2779.3,2793.9,2714.6,2778.8,75275.2263
2025-11-21 19:00:00,2778.9,2786.4,2739.1,2750.9,33816.0077
2025-11-21 20:00:00,2750.7,2754.8,2707.6,2735.9,43027.9874
2025-11-21 21:00:00,2736.0,2775.2,2730.9,2766.0,22617.658
2025-11-21 22:00:00,2766.0,2772.6,2720.0,2721.2,30940.7104
2025-11-21 23:00:00,2721.0,2768.6,2712.0,2764.7,24295.5827
2025-11-22 00:00:00,2764.7,2779.6,2756.5,2765.0,19429.6155
2025-11-22 01:00:00,2765.0,2783.1,2760.4,2773.6,6230.5809
2025-11-22 02:00:00,2773.6,2776.0,2738.0,2751.9,9136.0788
2025-11-22 03:00:00,2751.3,2756.5,2741.4,2751.0,4109.3011
2025-11-22 04:00:00,2751.1,2752.8,2725.2,2746.1,15975.222
2025-11-22 05:00:00,2746.3,2748.7,2726.1,2743.2,8554.412
2025-11-22 06:00:00,2743.3,2767.2,2731.2,2765.0,10178.2894
2025-11-22 07:00:00,2764.9,2769.0,2753.3,2755.1,5987.9641
2025-11-22 08:00:00,2755.1,2755.2,2717.9,2728.7,11753.0718
2025-11-22 09:00:00,2728.9,2738.7,2720.7,2724.3,6539.0696
2025-11-22 10:00:00,2724.5,2730.4,2704.9,2712.2,13384.877
2025-11-22 11:00:00,2712.1,2741.5,2703.7,2734.0,16469.0553
2025-11-22 12:00:00,2733.8,2734.5,2710.6,2720.4,17666.7066
